signal_date,held_ticker,candidate_ticker,held_score,candidate_score,held_expected_return,candidate_expected_return,expected_incremental_return,estimated_total_cost,uncertainty_buffer,net_edge,trade
2022-05-05,LRCX,BKNG,0.8596491228070176,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008439270343193998,-0.004000447371274026,False
2022-05-06,LRCX,BKNG,0.8508771929824561,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008544145277003602,-0.00410532230508363,False
2022-05-09,LRCX,DDOG,0.8508771929824561,0.9736842105263158,0.020465291723365156,0.02740540829175961,0.006940116568394453,0.002,0.008564417866953425,-0.003624301298558972,False
2022-05-10,LRCX,DDOG,0.8421052631578947,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008652146062609977,-0.004213323090690006,False
2022-05-11,LRCX,DDOG,0.8508771929824561,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008544145277003602,-0.00410532230508363,False
2022-05-12,LRCX,DDOG,0.8552631578947368,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008491299276149306,-0.004052476304229335,False
2022-05-13,LRCX,DDOG,0.8596491228070176,0.9736842105263158,0.020465291723365156,0.02740540829175961,0.006940116568394453,0.002,0.008460157435626827,-0.0035200408672323748,False
2022-05-16,LRCX,DDOG,0.8640350877192983,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008388096119992201,-0.0039492731480722295,False
2022-05-17,LRCX,DDOG,0.868421052631579,0.9692982456140351,0.020465291723365156,0.026904114695285128,0.006438822971919972,0.002,0.008337815919106088,-0.0038989929471861156,False
2022-05-18,LRCX,VRTX,0.8728070175438597,0.9649122807017544,0.020465291723365156,0.026402821098810647,0.005937529375445491,0.002,0.008266739211528979,-0.004329209836083488,False
2022-05-19,LRCX,VRTX,0.8722466960352423,0.973568281938326,0.020465291723365156,0.027392158240751474,0.006926866517386318,0.002,0.00831594125270153,-0.0033890747353152112,False
2022-05-20,LRCX,VRTX,0.8854625550660793,0.9691629955947136,0.020753170526261924,0.026888656302442297,0.006135485776180373,0.002,0.008275855721805836,-0.004140369945625462,False
2022-05-23,LRCX,VRTX,0.8942731277533039,0.9691629955947136,0.020995594781332887,0.026888656302442297,0.005893061521109411,0.002,0.008286322774662189,-0.0043932612535527785,False
2022-05-24,LRCX,VRTX,0.8942731277533039,0.973568281938326,0.020995594781332887,0.027392158240751474,0.0063965634594185874,0.002,0.00830826444392152,-0.003911700984502932,False
2022-05-25,LRCX,VRTX,0.8634361233480177,0.9823788546255506,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008422559327356678,-0.0033320546800198847,False
2022-05-26,LRCX,VRTX,0.8678414096916299,0.9823788546255506,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00837234787867105,-0.003281843231334257,False
2022-05-27,LRCX,VRTX,0.8722466960352423,0.9779735682819384,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008323078691018554,-0.003232574043681761,False
2022-05-31,LRCX,VRTX,0.8640350877192983,0.9824561403508771,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008415678493002048,-0.003325173845665256,False
2022-06-01,LRCX,VRTX,0.868421052631579,0.9868421052631579,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008365810356970302,-0.0032753057096335096,False
2022-06-02,LRCX,VRTX,0.881578947368421,0.9868421052631579,0.020646312466460908,0.02755579637070195,0.006909483904241041,0.002,0.008300484858190203,-0.0033910009539491618,False
2022-06-03,LRCX,VRTX,0.8859649122807017,0.9868421052631579,0.020766992961858077,0.02755579637070195,0.0067888034088438715,0.002,0.008305633828667874,-0.003516830419824002,False
2022-06-06,LRCX,VRTX,0.8903508771929824,0.9868421052631579,0.020887673457255247,0.02755579637070195,0.006668122913446702,0.002,0.008310794132237625,-0.0036426712187909225,False
2022-06-07,LRCX,VRTX,0.8991228070175439,0.9736842105263158,0.02112903444804958,0.02740540829175961,0.006276373843710027,0.002,0.008314584781901778,-0.00403821093819175,False
2022-06-08,LRCX,VRTX,0.8991228070175439,0.9736842105263158,0.02112903444804958,0.02740540829175961,0.006276373843710027,0.002,0.008314584781901778,-0.00403821093819175,False
2022-06-09,LRCX,VRTX,0.8947368421052632,0.9736842105263158,0.021008353952652412,0.02740540829175961,0.006397054339107196,0.002,0.008309391691250691,-0.003912337352143495,False
2022-06-10,LRCX,VRTX,0.8991228070175439,0.9868421052631579,0.02112903444804958,0.02755579637070195,0.006426761922652367,0.002,0.008321148527229026,-0.0038943866045766597,False
2022-06-13,LRCX,VRTX,0.8991228070175439,0.9824561403508771,0.02112903444804958,0.02755579637070195,0.006426761922652367,0.002,0.008321148527229026,-0.0038943866045766597,False
2022-06-14,LRCX,VRTX,0.8947368421052632,0.9868421052631579,0.021008353952652412,0.02755579637070195,0.0065474424180495365,0.002,0.008315965715989807,-0.0037685232979402703,False
2022-06-15,MDB,VRTX,0.8766519823788547,0.986784140969163,0.020510746271190962,0.02755579637070195,0.007045050099510987,0.002,0.0082947143545602,-0.0032496642550492133,False
2022-06-16,MDB,VRTX,0.8634361233480177,0.986784140969163,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008422559327356678,-0.0033320546800198847,False
2022-06-17,MDB,VRTX,0.8590308370044053,0.9823788546255506,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008473672176558806,-0.0033831675292220124,False
2022-06-21,MDB,VRTX,0.8810572687224669,0.986784140969163,0.020631958398726443,0.02755579637070195,0.006923837971975506,0.002,0.008299873182234218,-0.003376035210258713,False
2022-06-22,MDB,VRTX,0.8810572687224669,0.9911894273127754,0.020631958398726443,0.02755579637070195,0.006923837971975506,0.002,0.008299873182234218,-0.003376035210258713,False
2022-06-23,MDB,VRTX,0.8766519823788547,0.9911894273127754,0.020510746271190962,0.02755579637070195,0.007045050099510987,0.002,0.0082947143545602,-0.0032496642550492133,False
2022-06-24,MDB,VRTX,0.8810572687224669,0.986784140969163,0.020631958398726443,0.02755579637070195,0.006923837971975506,0.002,0.008299873182234218,-0.003376035210258713,False
2022-06-27,MDB,VRTX,0.8854625550660793,0.986784140969163,0.020753170526261924,0.02755579637070195,0.0068026258444400245,0.002,0.008305043503053144,-0.003502417658613119,False
2022-06-28,MDB,VRTX,0.8810572687224669,0.9823788546255506,0.020631958398726443,0.02755579637070195,0.006923837971975506,0.002,0.008299873182234218,-0.003376035210258713,False
2022-06-29,MDB,VRTX,0.8810572687224669,0.9823788546255506,0.020631958398726443,0.02755579637070195,0.006923837971975506,0.002,0.008299873182234218,-0.003376035210258713,False
2022-06-30,MDB,VRTX,0.8854625550660793,0.9823788546255506,0.020753170526261924,0.02755579637070195,0.0068026258444400245,0.002,0.008305043503053144,-0.003502417658613119,False
2022-07-01,MDB,VRTX,0.9074889867841409,0.986784140969163,0.021359231163939334,0.02755579637070195,0.006196565206762615,0.002,0.00833106562705159,-0.004134500420288974,False
2022-07-05,LRCX,VRTX,0.915929203539823,0.9867256637168141,0.021591465018907758,0.02755579637070195,0.005964331351794191,0.002,0.00834111132277133,-0.00437677997097714,False
2022-07-06,MDB,VRTX,0.8761061946902655,0.9867256637168141,0.0204957288394609,0.02755579637070195,0.007060067531241047,0.002,0.008294076010604322,-0.0032340084793632744,False
2022-07-07,MDB,VRTX,0.9070796460176991,0.9867256637168141,0.02134796809014179,0.02755579637070195,0.0062078282805601605,0.002,0.008330579462247285,-0.004122751181687125,False
2022-07-08,MDB,VRTX,0.9070796460176991,0.9867256637168141,0.02134796809014179,0.02755579637070195,0.0062078282805601605,0.002,0.008330579462247285,-0.004122751181687125,False
2022-07-11,MDB,VRTX,0.915929203539823,0.9867256637168141,0.021591465018907758,0.02755579637070195,0.005964331351794191,0.002,0.00834111132277133,-0.00437677997097714,False
2022-07-12,MDB,VRTX,0.9026548672566371,0.9867256637168141,0.021226219625758803,0.02755579637070195,0.006329576744943145,0.002,0.008325330421339865,-0.003995753676396719,False
2022-07-13,MDB,VRTX,0.8893805309734514,0.9867256637168141,0.020860974232609856,0.02755579637070195,0.006694822138092093,0.002,0.008309651498559587,-0.003614829360467495,False
2022-07-14,MDB,VRTX,0.8982300884955752,0.9867256637168141,0.021104471161375822,0.02755579637070195,0.006451325209326127,0.002,0.008320092711245536,-0.0038687675019194083,False
2022-07-15,MDB,VRTX,0.8938053097345132,0.9867256637168141,0.020982722696992837,0.02755579637070195,0.0065730736737091115,0.002,0.00831486638567462,-0.0037417927119655077,False
2022-07-18,MDB,VRTX,0.8893805309734514,0.9867256637168141,0.020860974232609856,0.02755579637070195,0.006694822138092093,0.002,0.008309651498559587,-0.003614829360467495,False
2022-07-19,MDB,VRTX,0.8805309734513275,0.9867256637168141,0.020617477303843886,0.02755579637070195,0.006938319066858063,0.002,0.008299256256537131,-0.0033609371896790694,False
2022-07-20,MDB,VRTX,0.9111111111111111,0.9866666666666667,0.02145889446880184,0.02755579637070195,0.0060969019019001085,0.002,0.008335371741350383,-0.004238469839450275,False
2022-07-21,MDB,VRTX,0.9111111111111111,0.9866666666666667,0.02145889446880184,0.02755579637070195,0.0060969019019001085,0.002,0.008335371741350383,-0.004238469839450275,False
2022-07-22,MDB,VRTX,0.9111111111111111,0.9866666666666667,0.02145889446880184,0.02755579637070195,0.0060969019019001085,0.002,0.008335371741350383,-0.004238469839450275,False
2022-07-25,LRCX,VRTX,0.76,0.9866666666666667,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008201632710115595,-0.0006888778106961682,False
2022-07-26,LRCX,VRTX,0.7544642857142857,0.9821428571428571,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008192897332527474,-0.0006801424331080467,False
2022-07-27,CMG,VRTX,0.71875,0.9821428571428571,0.01803989160184838,0.02755579637070195,0.00951590476885357,0.002,0.008145438565171779,-0.0006295337963182083,False
2022-07-28,LRCX,VRTX,0.7767857142857143,0.9821428571428571,0.0181295504088569,0.02755579637070195,0.009426245961845048,0.002,0.008246899091715389,-0.0008206531298703404,False
2022-07-29,LRCX,VRTX,0.7733333333333333,0.9866666666666667,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00822283502182249,-0.0007100801224030635,False
2022-08-01,LRCX,VRTX,0.76,0.9866666666666667,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008201632710115595,-0.0006888778106961682,False
2022-08-02,LRCX,VRTX,0.7644444444444445,0.9822222222222222,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008208674793306125,-0.0006959198938866979,False
2022-08-03,LRCX,VRTX,0.7644444444444445,0.9822222222222222,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008208674793306125,-0.0006959198938866979,False
2022-08-04,LRCX,SNPS,0.7777777777777778,0.96,0.018177610929731556,0.025841372270759222,0.007663761341027666,0.002,0.00818317557109646,-0.0025194142300687928,False
2022-08-05,LRCX,SNPS,0.7688888888888888,0.9644444444444444,0.018043041471282523,0.026349349781853368,0.008306308310570845,0.002,0.008161610644396342,-0.0018553023338254973,False
2022-08-08,LRCX,VRTX,0.7511111111111111,0.9911111111111112,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008187625446050041,-0.0006748705466306151,False
2022-08-09,LRCX,VRTX,0.7511111111111111,0.9911111111111112,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008187625446050041,-0.0006748705466306151,False
2022-08-10,LRCX,VRTX,0.76,0.9866666666666667,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008201632710115595,-0.0006888778106961682,False
2022-08-11,LRCX,VRTX,0.78125,0.9866071428571429,0.01834582275279285,0.02755579637070195,0.009209973617909099,0.002,0.008301344614493576,-0.0010913709965844785,False
2022-08-12,LRCX,VRTX,0.8035714285714286,0.9821428571428571,0.019427184472472603,0.02755579637070195,0.008128611898229346,0.002,0.008591917192060395,-0.0024633052938310487,False
2022-08-15,LRCX,VRTX,0.8125,0.9821428571428571,0.019859729160344498,0.02755579637070195,0.007696067210357451,0.002,0.008715630538385238,-0.0030195633280277866,False
2022-08-16,LRCX,VRTX,0.7991071428571429,0.9776785714285714,0.019210912128536654,0.02755579637070195,0.008344884242165295,0.002,0.008531555823175337,-0.0021866715810100407,False
2022-08-17,LRCX,VRTX,0.7991071428571429,0.9732142857142857,0.019210912128536654,0.027351698263565913,0.00814078613502926,0.002,0.00852318206986856,-0.002382395934839301,False
2022-08-18,LRCX,VRTX,0.7991071428571429,0.9776785714285714,0.019210912128536654,0.02755579637070195,0.008344884242165295,0.002,0.008531555823175337,-0.0021866715810100407,False
2022-08-19,LRCX,VRTX,0.7901785714285714,0.9821428571428571,0.01877836744066475,0.02755579637070195,0.0087774289300372,0.002,0.008414088075270457,-0.0016366591452332555,False
2022-08-22,LRCX,VRTX,0.7946428571428571,0.9821428571428571,0.018994639784600698,0.02755579637070195,0.008561156586101251,0.002,0.00847226092854477,-0.0019111043424435178,False
2022-08-23,LRCX,VRTX,0.7946428571428571,0.9866071428571429,0.018994639784600698,0.02755579637070195,0.008561156586101251,0.002,0.00847226092854477,-0.0019111043424435178,False
2022-08-24,LRCX,VRTX,0.8035714285714286,0.9866071428571429,0.019427184472472603,0.02755579637070195,0.008128611898229346,0.002,0.008591917192060395,-0.0024633052938310487,False
2022-08-25,CMG,VRTX,0.8794642857142857,0.9866071428571429,0.0205881272276087,0.02755579637070195,0.006967669143093248,0.002,0.008298006383889105,-0.0033303372407958555,False
2022-08-26,CMG,VRTX,0.8973214285714286,0.9866071428571429,0.02107946924458289,0.02755579637070195,0.00647632712611906,0.002,0.008319018517298792,-0.0038426913911797323,False
2022-08-29,CMG,VRTX,0.90625,0.9866071428571429,0.02132514025306998,0.02755579637070195,0.006230656117631968,0.002,0.00832959440645245,-0.004098938288820483,False
2022-08-30,CMG,VRTX,0.90625,0.9866071428571429,0.02132514025306998,0.02755579637070195,0.006230656117631968,0.002,0.00832959440645245,-0.004098938288820483,False
2022-08-31,MDB,VRTX,0.8258928571428571,0.9866071428571429,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008883329122947934,-0.0037928244756111405,False
2022-09-01,MDB,VRTX,0.8482142857142857,0.9866071428571429,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008602753037241912,-0.003512248389905119,False
2022-09-02,MDB,VRTX,0.8660714285714286,0.9866071428571429,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008392411215210447,-0.003301906567873655,False
2022-09-06,FTNT,SNPS,0.9017857142857143,0.9955357142857143,0.021202304748826433,0.02755579637070195,0.006353491621875516,0.002,0.008324300689488476,-0.00397080906761296,False
2022-09-07,FTNT,SNPS,0.90625,0.9910714285714286,0.02132514025306998,0.02755579637070195,0.006230656117631968,0.002,0.00832959440645245,-0.004098938288820483,False
2022-09-08,AZO,SNPS,0.8794642857142857,0.9821428571428571,0.0205881272276087,0.02755579637070195,0.006967669143093248,0.002,0.008298006383889105,-0.0033303372407958555,False
2022-09-09,AZO,SNPS,0.8705357142857143,0.9821428571428571,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00834209990088741,-0.003251595253550617,False
2022-09-12,AZO,SNPS,0.8755555555555555,0.9911111111111112,0.020480577919448798,0.02755579637070195,0.007075218451253151,0.002,0.00829343217220073,-0.0032182137209475783,False
2022-09-13,AZO,SNPS,0.8844444444444445,0.9911111111111112,0.02072515705678706,0.02755579637070195,0.00683063931391489,0.002,0.008303847566129893,-0.003473208252215002,False
2022-09-14,AZO,SNPS,0.8844444444444445,0.9866666666666667,0.02072515705678706,0.02755579637070195,0.00683063931391489,0.002,0.008303847566129893,-0.003473208252215002,False
2022-09-15,AZO,VRTX,0.8844444444444445,0.9822222222222222,0.02072515705678706,0.02755579637070195,0.00683063931391489,0.002,0.008303847566129893,-0.003473208252215002,False
2022-09-16,AZO,VRTX,0.8755555555555555,0.9822222222222222,0.020480577919448798,0.02755579637070195,0.007075218451253151,0.002,0.00829343217220073,-0.0032182137209475783,False
2022-09-19,AZO,VRTX,0.8755555555555555,0.9866666666666667,0.020480577919448798,0.02755579637070195,0.007075218451253151,0.002,0.00829343217220073,-0.0032182137209475783,False
2022-09-20,AZO,VRTX,0.88,0.9866666666666667,0.02060286748811793,0.02755579637070195,0.00695292888258402,0.002,0.00829863401338295,-0.0033457051307989307,False
2022-09-21,AZO,VRTX,0.8755555555555555,0.9866666666666667,0.020480577919448798,0.02755579637070195,0.007075218451253151,0.002,0.00829343217220073,-0.0032182137209475783,False
2022-09-22,AZO,VRTX,0.8666666666666667,0.9866666666666667,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008385647182808615,-0.0032951425354718223,False
