date,nav,net_return,turnover,entry_exit_notional,resize_notional,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,execution_l1_error,max_abs_weight_error,max_overweight,inaccessible_target_weight
2022-06-21,1.4885963172810657,0.013763016659313898,0.012371103253049437,0.0,0.022423708201277034,2.2423708201277036e-05,20,0.4257810131205432,0.05836281104157172,0.4910938864866591,0.022423708201277037,0.46867017828538204,0.8981827592179239,0.05068943104491017,0.008978327271535788,0.4067217635529156
2022-06-22,1.4758628844005575,-0.00855398655275863,0.08454165375934439,0.0504032862005402,0.07816078990801975,0.00012856407610855998,17,0.46991858064723313,0.06588804060340354,0.5683101843995781,0.12856407610855997,0.4397461082910182,0.9744717229826589,0.04536005432991446,0.0065682764076852515,0.42672003391954266
2022-06-23,1.4741115865874357,-0.001186626367281507,0.04051379447572313,0.018015843566115804,0.03950751550387085,5.752335906998665e-05,19,0.4469455676047046,0.08817541345082229,0.5375617188739605,0.05752335906998665,0.4800383598039739,0.9460222270973679,0.042349594064325265,0.006718315414196695,0.42113432522697086
2022-06-24,1.5143788305011572,0.027316279364535845,0.047521030401968,0.049208806074104335,0.03732564748255799,8.653445355666233e-05,19,0.42651605624483446,0.07454673229384685,0.517962823342536,0.08653445355666232,0.4314283697858736,0.910267112726823,0.041773627284018164,0.016058837210534128,0.3919583932334143
2022-06-27,1.5055063476164703,-0.005858826540615758,0.09154989198321406,0.06186468482190177,0.05047838647080862,0.00011234307129271039,20,0.3582247554583269,0.07142189765209954,0.4936273313450644,0.11234307129271039,0.38128426005235405,0.798143227501309,0.04465272444701709,0.016223904055776957,0.3527993344026825
2022-06-28,1.4786346524636025,-0.0178489417832155,0.04095484816072838,0.03273307008796013,0.01481802862095039,4.7551098708910524e-05,19,0.39907614129466584,0.06772149214699083,0.484213768351194,0.04755109870891052,0.4366626696422835,0.8718532788230808,0.04105808471600029,0.014739305859569472,0.3730203740200147
2022-06-29,1.463716464045911,-0.010089164617396063,0.04976509253595205,0.044052323660523605,0.03502260797687738,7.9074931637401e-05,18,0.4235668975472203,0.07675170446203167,0.5579137451887035,0.079074931637401,0.47883881355130253,0.9145334569943715,0.03846028242963751,0.010005001180212934,0.391723013383186
2022-06-30,1.44442842978098,-0.013177438895246363,0.028624618944912618,0.016146580866086092,0.03566901919807128,5.181560006415738e-05,17,0.423767078562591,0.08097340691017113,0.5179439352523875,0.05181560006415738,0.4661283351882301,0.9000155076631524,0.037529361732520944,0.008665481290698863,0.39168353402704814
2022-07-01,1.4461874754021333,0.0012178143166430289,0.033157119814908736,0.05378411079011653,0.002079174199287258,5.586328498940379e-05,17,0.41277703779270936,0.08218871231781458,0.47311352845312976,0.05586328498940379,0.41725024346372597,0.8498078078086257,0.03817899862900735,0.013785093602916302,0.38411713500570027
2022-07-05,1.4564341786404222,0.007085321517834142,0.027661449209183547,0.006679939225478869,0.04734964923604576,5.402958846152463e-05,18,0.4085575008931712,0.07355718429255119,0.5304972242688746,0.054029588461524634,0.47646763580734997,0.8996135700061613,0.045623655703692215,0.013858461521257043,0.4182218205434168
2022-07-06,1.4486950682823543,-0.005313738493347042,0.054860093153302945,0.07955189473338692,0.0048179822127103885,8.436987694609731e-05,19,0.3853551027443143,0.07198244668620299,0.5213994002481099,0.08436987694609731,0.4370295233020126,0.8643194743497207,0.05072257987883472,0.020736446418899088,0.42267133185312256
2022-07-07,1.486114296703282,0.025829609860751335,0.03609858018533097,0.008053047325913588,0.04853877954841832,5.659182687433191e-05,20,0.3600255618210324,0.08556590430450084,0.46103800555427105,0.05659182687433191,0.40444617867993915,0.7646174624894351,0.037954761981196045,0.01881456395953872,0.3654537039185311
2022-07-08,1.4820217062029535,-0.002753886769952585,0.019876803431736836,0.0198768034317368,0.0062789993170489005,2.61558027487857e-05,18,0.37460813074045185,0.09209840587896108,0.4639152565724226,0.0261558027487857,0.4377594538236369,0.8179542921083898,0.04404431125531807,0.019819424017210402,0.3737172613535992
2022-07-11,1.4507957022468314,-0.021069869506921912,0.05011116699276009,0.04215225174727865,0.03971613271744425,8.18683844647229e-05,19,0.3642856797133234,0.0699504097670145,0.5262504722740857,0.0818683844647229,0.44438208780936284,0.8493526792733557,0.03996581437206454,0.0210626388310869,0.41384087779883244
2022-07-12,1.446393731332669,-0.0030341769742943114,0.036404737354855596,0.006546000237919595,0.03377730267860274,4.032330291652233e-05,20,0.33289344513889507,0.07975271202112706,0.47336385584277385,0.04032330291652233,0.43304055292625154,0.7674417325879594,0.04035366590895564,0.019070913285388378,0.3680312463243903
2022-07-13,1.4503353797030156,0.0027251558721255176,0.021395611293023538,0.012480305108571612,0.021415182546486132,3.3895487655057746e-05,21,0.34087320612917515,0.07124091154807094,0.4694494737201958,0.033895487655057746,0.43555398606513807,0.7884933959621845,0.0805125022870054,0.01705929427032062,0.3843325960904119
2022-07-14,1.4296113790436114,-0.014289109229099761,0.03167637254451584,0.015022643589054283,0.029825630377945674,4.484827396699995e-05,19,0.36430355049272034,0.07850996740008012,0.5065702568936911,0.04484827396699995,0.4617219829266911,0.8276789436742464,0.08033787497863774,0.016598669066297738,0.3990686325888795
2022-07-15,1.4527691714053002,0.016198662588416957,0.036262868010432284,0.034378618589085155,0.003545343951935135,3.792396254102029e-05,18,0.3930845663331777,0.07735559741192359,0.4606243187651884,0.03792396254102029,0.42270035622416813,0.8484329461848723,0.08033921321364194,0.018976717848017976,0.3841379492307735
2022-07-18,1.4667038291145105,0.009591790618554308,0.04185500083595452,0.0,0.04454942573111074,4.454942573111074e-05,18,0.428493233252384,0.0771650327276655,0.5062622048584661,0.04454942573111074,0.4617127791273553,0.9201822210902622,0.08147733755404285,0.019163759229288778,0.4155235058589781
2022-07-19,1.499987273833522,0.022692682775026007,0.04379858798662308,0.04892893891166516,0.028942345834751856,7.787128474641701e-05,18,0.4286785963260783,0.07721699985347545,0.5225699407684327,0.07787128474641701,0.44469865602201564,0.9215781676850403,0.08072744201063867,0.01819316670256563,0.4361459386235108
2022-07-20,1.5122510737541746,0.00817593597931654,0.008691375277870091,0.0,0.008728654860107158,8.728654860107157e-06,18,0.4338525548536183,0.07161951208045582,0.49983362088310634,0.008728654860107158,0.4911049660229992,0.9102120840000127,0.07602073912267251,0.016465414424739033,0.44630720796083945
2022-07-21,1.5286250666935304,0.010827562448811667,0.031421133811505714,0.016187693014247856,0.01523766528670436,3.142535830095221e-05,17,0.46060872897389216,0.07064261188423285,0.5550810538556953,0.031425358300952215,0.5236556955547431,0.9635725607840291,0.07032182235301544,0.017475653713545737,0.46317467324850076
2022-07-22,1.512132090680097,-0.010789418787373606,0.052914561941262324,0.048155969744428234,0.019663355181685535,6.781932492611377e-05,17,0.5036108545337157,0.0706481739409587,0.5446406816237088,0.06781932492611377,0.47682135669759507,1.0019982998229713,0.07077169210912149,0.01685720295699741,0.46960709838502324
2022-07-25,1.5115952695518018,-0.0003550094145901017,0.01105499065165833,0.0046993531855588164,0.011083006628164416,1.5782359813723235e-05,18,0.5101093751210346,0.06125539824697524,0.5576943023642141,0.015782359813723234,0.5419119425504909,1.0329121506238468,0.06588135617244797,0.017993388783395948,0.47042204192145914
2022-07-26,1.5035281514286352,-0.005336824139148377,0.058961899930461935,0.08456886232563875,0.01806687475763686,0.0001026357370832756,17,0.5280817722943263,0.06027408162728586,0.6396312141541514,0.1026357370832756,0.5369954770708758,1.065181670604294,0.07538653279465383,0.01728808173040764,0.5046488417930904
2022-07-27,1.5350740266365428,0.020981233492657347,0.01235645883097356,0.0,0.01564148020509921,1.564148020509921e-05,17,0.5262930033295727,0.0617292671407725,0.5529600611940683,0.01564148020509921,0.537318580988969,1.0075151642751403,0.08226279802441812,0.01993136611133353,0.4896288923998025
2022-07-28,1.549941445977497,0.009685148131604926,0.03165825629825783,0.030778848450555674,0.012453657625476853,4.323250607603252e-05,15,0.5413061432805983,0.06140610204907291,0.5937976999822114,0.043232506076032524,0.5505651939061789,1.0332667578337529,0.07956397079068458,0.02087922310478779,0.49952981338361113
2022-07-29,1.561705534383168,0.007590021181898221,0.029552100792611356,0.01324714713612928,0.027805038486730046,4.105218562285933e-05,16,0.5191544967077424,0.06166877902082364,0.5921973607315167,0.041052185622859325,0.5511451751086575,1.0714815558322273,0.07983371519407344,0.019812244157536747,0.5194283369255883
2022-08-01,1.559553875573372,-0.0013777621724609945,0.0281677029003161,0.0133341955459197,0.018919218339584223,3.2253413885503924e-05,15,0.543935979277008,0.06082858044125103,0.5900174140979494,0.03225341388550392,0.5577640002124454,1.0898318953907689,0.05573316754019403,0.01571424695646416,0.5255697841039902
2022-08-02,1.5698337310184052,0.006591535955276839,0.03799314239524636,0.03549216599511292,0.008932369433270368,4.442453542838329e-05,15,0.571911827567011,0.06200247658933658,0.585719855491137,0.04442453542838329,0.5412953200627537,1.10588914609952,0.05460353048078172,0.014674027192859124,0.51480973788246
2022-08-03,1.5817973043852087,0.007620917508915026,0.015491293205952914,0.0,0.01827072680025938,1.827072680025938e-05,15,0.5802877885990434,0.05915104230881381,0.5903909286345087,0.01827072680025938,0.5721202018342493,1.1241176027131214,0.050007214491440376,0.011701014048397927,0.5422730400929767
2022-08-04,1.5861041041676058,0.002722725453164765,0.03064437803308951,0.02226988065454028,0.008374497378549242,3.064437803308952e-05,16,0.5480500020892296,0.05670466781696963,0.5359136352344805,0.03064437803308952,0.505269257201391,1.0041254154651047,0.061927677399772216,0.0073525241473725335,0.4841000654373657
2022-08-05,1.5896459000210763,0.0022330160070604954,0.05820383132913592,0.03747209188684053,0.027497102251050825,6.496919413789136e-05,17,0.49535492879311016,0.0671580521222438,0.6201862461277402,0.06496919413789136,0.5552170519898488,1.055298160824663,0.06471548873573878,0.018363297214900584,0.5070467887706864
2022-08-08,1.5879039603097498,-0.0010958036071451183,0.034432651944828294,0.04568351815113188,0.008621959609964942,5.430547776109682e-05,17,0.48131157985383666,0.06699136266616058,0.5922838971520349,0.05430547776109682,0.537978419390938,1.0434854745039863,0.07392753385194047,0.01884021644053891,0.5109432370062886
2022-08-09,1.57561140792961,-0.007741370188246055,0.04277514950339117,0.023431116906640476,0.02960124614843187,5.303236305507235e-05,18,0.4525230002553132,0.06937412539756384,0.579309919323037,0.05303236305507235,0.5262775562679647,1.0035544541004642,0.055059457771201845,0.017915686465004153,0.4899629472866883
2022-08-10,1.6025573330389513,0.017101885003961037,0.028814512537484304,0.0214676691086101,0.012534383503510672,3.4002052612120766e-05,17,0.4685259744371565,0.07113567488850313,0.6073159165508388,0.03400205261212077,0.5733138639387181,1.0474657349046708,0.05492782385067823,0.02357929867230298,0.49726233289313726
2022-08-11,1.6072705464427044,0.00294105758750951,0.030868812873071666,0.017054119165471875,0.015186457156559271,3.2240576322031144e-05,18,0.43763994267060013,0.07020275652488618,0.5774338466166387,0.032240576322031145,0.5451932702946075,0.9830124766320913,0.05555562860944268,0.021196887492885626,0.44714260461689426
2022-08-12,1.626510640182432,0.011970662799931864,0.06187240458281505,0.03493792728018153,0.04343543918458749,7.837336646476903e-05,17,0.4778006221636544,0.06402262663783718,0.6137062871949509,0.07837336646476903,0.5353329207301819,1.0339008129996052,0.059601870471160695,0.023199359850409475,0.4679078694666951
2022-08-15,1.6255762397988216,-0.0005744815684117777,0.001750304384446988,0.0,0.001785407077214485,1.785407077214485e-06,17,0.4797896157259135,0.06417255458294796,0.5526031543526203,0.001785407077214485,0.5508177472754058,1.0234910699287396,0.058859937213014524,0.021816412895693513,0.45460625639477403
2022-08-16,1.624259581462831,-0.0008099640630535587,0.08838542087337468,0.039121575954161866,0.05228644259421459,9.140801854837646e-05,20,0.3947718277221194,0.07704181737948351,0.5254263788816823,0.09140801854837646,0.4340183603333059,0.8291303766017313,0.04412408858019997,0.021029594027294228,0.3743207160610522
2022-08-17,1.6095949848566713,-0.009028480898941371,0.0739625751801488,0.06394654039074503,0.015470054742437383,7.941659513318241e-05,18,0.46684540818307974,0.06718175206725241,0.5288173329859678,0.07941659513318242,0.44940073785278534,0.9652822796764076,0.058350834155233476,0.005142221496984647,0.4281772854080948
2022-08-18,1.6157160313466359,0.0038028488828261153,0.037051352526036745,0.036582757708760696,0.011444457699531261,4.802721540829195e-05,16,0.49112994472691385,0.0746229450983763,0.5355169905990779,0.048027215408291954,0.4874897751907859,0.940540335962167,0.04216039175789821,0.006623126725431642,0.4174959520194251
2022-08-19,1.5933365648705062,-0.013851113711780938,0.015185851480920028,0.0,0.020240344013611584,2.0240344013611583e-05,16,0.508149468502062,0.06837337951472487,0.4984978959463791,0.02024034401361158,0.47825755193276753,0.9682996071201823,0.043366201879807297,0.0044872558895814076,0.41428709436365607
2022-08-22,1.5692422377407846,-0.015121931963997692,0.07940006771809952,0.07815946522748601,0.009810817084559765,8.797028231204578e-05,19,0.44507641277848775,0.06735462157409988,0.5570799779718495,0.08797028231204577,0.4691096956598037,0.9790560001073022,0.04242202713024293,0.02238950255731145,0.4492974505132549
2022-08-23,1.5941498802564638,0.015872401288113513,0.040960581143718346,0.056562866653043914,0.02469990336525972,8.126277001830363e-05,20,0.43874514811761367,0.07432348104561101,0.5065276043040478,0.08126277001830363,0.42526483428574413,0.8695436323667844,0.0448316266438389,0.02229804931853456,0.38751521776179015
2022-08-24,1.5951764236005361,0.0006439440587024947,0.02577681395718446,0.0,0.04778025156854779,4.778025156854777e-05,20,0.4422152290837261,0.06631886711645171,0.4989093903841404,0.047780251568547774,0.45112913881559263,0.854614961713823,0.042930656913704,0.02466021880181663,0.3937070837035113
2022-08-25,1.6133696883350237,0.011405174039259558,0.06270358692943037,0.06270358692943043,0.01840105596766864,8.110464289709907e-05,18,0.4814956309431977,0.0743252270817034,0.5185015104438431,0.08110464289709907,0.437396867546744,0.9499253035801619,0.04624630322891298,0.007223108384844053,0.416430406910797
2022-08-26,1.5756559105340435,-0.023375781802309814,0.03366320674427834,0.0,0.03369848255699333,3.369848255699333e-05,18,0.5266316843707548,0.06272142445676897,0.5612227518462881,0.03369848255699333,0.5275242692892947,1.041635898586891,0.06206484406279981,0.004955446682617309,0.45793827347102123
2022-08-29,1.5697932077792893,-0.0037208014234320075,0.031050371701548115,0.02947350285416428,0.0015904960474860605,3.1063998901650344e-05,16,0.5596188185195431,0.06255061980195634,0.5513675884741541,0.03106399890165034,0.5203035895725038,1.04002966223136,0.06931955425063921,0.001319334146815808,0.4779700628662511
2022-08-30,1.5623217257970792,-0.004759532621994023,0.010608934638595635,0.0,0.0106198803427362,1.06198803427362e-05,16,0.5728870977253904,0.06224095032146682,0.5595420535456201,0.0106198803427362,0.548922173202884,1.102980875758807,0.06734173984377753,1.9258464179633394e-06,0.500266145884661
