feature,abs_train_ic,train_ic,selected,horizon_sessions,fold
worst_day_20,0.010990522462894453,0.010990522462894453,False,120,WF_2021_2022
chg_net_income_252d,0.010905776880929783,0.010905776880929783,False,120,WF_2021_2022
mom_accel_20_60,0.00909311600598832,-0.00909311600598832,False,120,WF_2021_2022
mom_1d,0.00865052428919454,0.00865052428919454,False,120,WF_2021_2022
chg_cash_252d,0.008263954277920328,0.008263954277920328,False,120,WF_2021_2022
netinc_assets,0.007694346895578943,0.007694346895578943,False,120,WF_2021_2022
age_assets,0.007450453791675333,0.007450453791675333,False,120,WF_2021_2022
regime_dispersion_mom60_z252,0.0004089166890808176,-0.0004089166890808176,False,120,WF_2021_2022
worst_day_60,0.00035153009983412926,0.00035153009983412926,False,120,WF_2021_2022
age_eps_diluted,0.000251634048523625,0.000251634048523625,False,120,WF_2021_2022
regime_breadth_mom60_z252,0.00020313299646577734,0.00020313299646577734,False,120,WF_2021_2022
regime_dispersion_mom20_z252,0.00017256574372365063,-0.00017256574372365063,False,120,WF_2021_2022
regime_breadth_rel_mom_spy_20_z252,0.00013015003187307023,-0.00013015003187307023,False,120,WF_2021_2022
regime_breadth_rel_mom_qqq_20_z252,0.00010243091181462784,0.00010243091181462784,False,120,WF_2021_2022
regime_median_vol_20_z252,7.866316813967868e-05,-7.866316813967868e-05,False,120,WF_2021_2022
regime_median_vol_60_z252,7.486412916905914e-05,-7.486412916905914e-05,False,120,WF_2021_2022
regime_breadth_mom20_z252,6.153014346363412e-05,6.153014346363412e-05,False,120,WF_2021_2022
fund_update_count_60d,0.10016655321144334,0.10016655321144334,True,120,WF_2023_2024
size_log_market_cap,0.09959478946838447,-0.09959478946838447,True,120,WF_2023_2024
mom_skip_252_20,0.057707007286887727,0.057707007286887727,True,120,WF_2023_2024
corr_spy_120,0.055279310457192345,0.055279310457192345,True,120,WF_2023_2024
mom_skip_120_20,0.0541573655099866,0.0541573655099866,True,120,WF_2023_2024
corr_spy_60,0.05074611215477552,0.05074611215477552,True,120,WF_2023_2024
mom_252d,0.05045386558655259,0.05045386558655259,True,120,WF_2023_2024
rel_mom_qqq_252,0.05045386558655259,0.05045386558655259,False,120,WF_2023_2024
rel_mom_spy_252,0.05045386558655259,0.05045386558655259,False,120,WF_2023_2024
trend_sma_252,0.05031200634424092,0.05031200634424092,True,120,WF_2023_2024
fund_update_count_20d,0.048643343551164314,0.048643343551164314,True,120,WF_2023_2024
mom_120d,0.04676202258650528,0.04676202258650528,True,120,WF_2023_2024
mom_120d_x_breadth,0.04676202258650528,0.04676202258650528,False,120,WF_2023_2024
rel_mom_qqq_120,0.04676202258650528,0.04676202258650528,False,120,WF_2023_2024
rel_mom_spy_120,0.04676202258650528,0.04676202258650528,False,120,WF_2023_2024
skew_60,0.04451410501455502,-0.04451410501455502,True,120,WF_2023_2024
cash_assets,0.042263695006118415,0.042263695006118415,True,120,WF_2023_2024
skew_120,0.04195777661181373,-0.04195777661181373,True,120,WF_2023_2024
age_cash,0.04115809867258982,-0.04115809867258982,True,120,WF_2023_2024
ocf_assets,0.04001019918634928,0.04001019918634928,True,120,WF_2023_2024
ix_mom_60d__regime_median_vol_60_z252,0.03865439521289223,0.03865439521289223,True,120,WF_2023_2024
dist_low_252,0.036854857601118486,0.036854857601118486,True,120,WF_2023_2024
fundamental_freshness_mean_days,0.034075465926640486,-0.034075465926640486,True,120,WF_2023_2024
trend_sma_120,0.03157381089958211,0.03157381089958211,True,120,WF_2023_2024
best_day_60,0.030904616723023626,-0.030904616723023626,True,120,WF_2023_2024
earnings_yield,0.03015390331046291,-0.03015390331046291,True,120,WF_2023_2024
mom_accel_60_120,0.028999353071343978,-0.028999353071343978,True,120,WF_2023_2024
dist_high_120,0.028146160667763577,0.028146160667763577,True,120,WF_2023_2024
dist_high_252,0.027448075239616506,0.027448075239616506,True,120,WF_2023_2024
best_day_20,0.027288611152622433,-0.027288611152622433,True,120,WF_2023_2024
age_assets,0.02580166143518573,-0.02580166143518573,True,120,WF_2023_2024
age_eps_diluted,0.023772528771865354,-0.023772528771865354,True,120,WF_2023_2024
mom_skip_60_5,0.023201170819082597,0.023201170819082597,True,120,WF_2023_2024
corr_qqq_60,0.022895286886663906,0.022895286886663906,True,120,WF_2023_2024
vol_20,0.02239169831338719,-0.02239169831338719,True,120,WF_2023_2024
dist_high_60,0.02222182592223277,0.02222182592223277,True,120,WF_2023_2024
vol_60,0.02202021470034635,-0.02202021470034635,True,120,WF_2023_2024
skew_20,0.02139630278888316,-0.02139630278888316,True,120,WF_2023_2024
chg_net_income_252d,0.020566005628284482,-0.020566005628284482,True,120,WF_2023_2024
mom_60d,0.019652696827111283,0.019652696827111283,True,120,WF_2023_2024
mom_60d_x_breadth,0.019652696827111283,0.019652696827111283,False,120,WF_2023_2024
rel_mom_qqq_60,0.019652696827111283,0.019652696827111283,False,120,WF_2023_2024
rel_mom_spy_60,0.019652696827111283,0.019652696827111283,False,120,WF_2023_2024
equity_assets,0.01960068786128712,0.01960068786128712,True,120,WF_2023_2024
vol_10,0.01924813150652494,-0.01924813150652494,True,120,WF_2023_2024
mom_accel_20_60,0.019125529506948395,-0.019125529506948395,True,120,WF_2023_2024
corr_qqq_120,0.018028637826660972,0.018028637826660972,True,120,WF_2023_2024
ix_mom_60d__regime_breadth_mom60_z252,0.017379589302731972,-0.017379589302731972,True,120,WF_2023_2024
downside_vol_10,0.01721786801368624,-0.01721786801368624,False,120,WF_2023_2024
downside_vol_20,0.017085763519127505,-0.017085763519127505,False,120,WF_2023_2024
chg_cash_252d,0.01701300264318644,-0.01701300264318644,False,120,WF_2023_2024
vol_120,0.016646360577399898,-0.016646360577399898,False,120,WF_2023_2024
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.015930100259547796,-0.015930100259547796,False,120,WF_2023_2024
worst_day_20,0.014544580833960952,0.014544580833960952,False,120,WF_2023_2024
dist_high_20,0.01417872882425079,0.01417872882425079,False,120,WF_2023_2024
dist_low_60,0.013799850895539964,-0.013799850895539964,False,120,WF_2023_2024
downside_vol_60,0.012646373165067858,-0.012646373165067858,False,120,WF_2023_2024
downside_vol_120,0.012475507507231934,-0.012475507507231934,False,120,WF_2023_2024
chg_eps_diluted_252d,0.012148441139814219,-0.012148441139814219,False,120,WF_2023_2024
dist_low_20,0.010596322702738319,-0.010596322702738319,False,120,WF_2023_2024
trend_sma_60,0.008393429545633619,0.008393429545633619,False,120,WF_2023_2024
mom_skip_20_5,0.006596886742780052,0.006596886742780052,False,120,WF_2023_2024
current_ratio,0.006533539150276321,0.006533539150276321,False,120,WF_2023_2024
netinc_assets,0.00619237817253559,0.00619237817253559,False,120,WF_2023_2024
ix_mom_20d__regime_breadth_mom20_z252,0.005762326232605653,0.005762326232605653,False,120,WF_2023_2024
ix_mom_20d__regime_median_vol_20_z252,0.005608157944086206,0.005608157944086206,False,120,WF_2023_2024
worst_day_60,0.005474849943420121,0.005474849943420121,False,120,WF_2023_2024
chg_operating_cash_flow_252d,0.005158917907727113,-0.005158917907727113,False,120,WF_2023_2024
dist_low_120,0.00510002102481137,-0.00510002102481137,False,120,WF_2023_2024
cash_yield,0.004488804694176103,0.004488804694176103,False,120,WF_2023_2024
chg_assets_252d,0.004055757815288996,-0.004055757815288996,False,120,WF_2023_2024
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.0038708863455958527,-0.0038708863455958527,False,120,WF_2023_2024
mom_5d,0.0019000342768205572,0.0019000342768205572,False,120,WF_2023_2024
rel_mom_qqq_5,0.0019000342768205572,0.0019000342768205572,False,120,WF_2023_2024
rel_mom_spy_5,0.0019000342768205572,0.0019000342768205572,False,120,WF_2023_2024
mom_20d,0.001454282246963084,0.001454282246963084,False,120,WF_2023_2024
mom_20d_x_breadth,0.001454282246963084,0.001454282246963084,False,120,WF_2023_2024
rel_mom_qqq_20,0.001454282246963084,0.001454282246963084,False,120,WF_2023_2024
rel_mom_spy_20,0.001454282246963084,0.001454282246963084,False,120,WF_2023_2024
mom_10d,0.0012560391252342865,0.0012560391252342865,False,120,WF_2023_2024
rel_mom_qqq_10,0.0012560391252342865,0.0012560391252342865,False,120,WF_2023_2024
rel_mom_spy_10,0.0012560391252342865,0.0012560391252342865,False,120,WF_2023_2024
mom_1d,0.0007523998876499043,-0.0007523998876499043,False,120,WF_2023_2024
trend_sma_20,0.0006689952134305355,0.0006689952134305355,False,120,WF_2023_2024
regime_breadth_mom60_z252,0.00038221071949055905,0.00038221071949055905,False,120,WF_2023_2024
regime_breadth_mom20_z252,0.0003115572106497004,0.0003115572106497004,False,120,WF_2023_2024
regime_dispersion_mom60_z252,0.00023578260455445267,0.00023578260455445267,False,120,WF_2023_2024
regime_median_vol_20_z252,0.00022265955494047592,-0.00022265955494047592,False,120,WF_2023_2024
regime_breadth_rel_mom_spy_20_z252,0.00011509501442941276,0.00011509501442941276,False,120,WF_2023_2024
regime_dispersion_mom20_z252,7.926510197193191e-05,7.926510197193191e-05,False,120,WF_2023_2024
regime_median_vol_60_z252,7.545921116729242e-05,-7.545921116729242e-05,False,120,WF_2023_2024
regime_breadth_rel_mom_qqq_20_z252,2.502602421664644e-05,2.502602421664644e-05,False,120,WF_2023_2024
downside_vol_120,0.2243612659447998,-0.2243612659447998,True,252,WF_2017_2018
fund_update_count_60d,0.2226368660498404,0.2226368660498404,True,252,WF_2017_2018
vol_120,0.2108759803600661,-0.2108759803600661,False,252,WF_2017_2018
downside_vol_60,0.20833361704624614,-0.20833361704624614,True,252,WF_2017_2018
worst_day_60,0.20468877299632465,0.20468877299632465,False,252,WF_2017_2018
vol_60,0.1975351282022752,-0.1975351282022752,True,252,WF_2017_2018
corr_qqq_120,0.19158194872146303,0.19158194872146303,True,252,WF_2017_2018
corr_qqq_60,0.18761827182695948,0.18761827182695948,True,252,WF_2017_2018
downside_vol_20,0.1819254851408059,-0.1819254851408059,True,252,WF_2017_2018
vol_20,0.18104863092590398,-0.18104863092590398,True,252,WF_2017_2018
corr_spy_120,0.18059248116264218,0.18059248116264218,False,252,WF_2017_2018
worst_day_20,0.17954467006003208,0.17954467006003208,False,252,WF_2017_2018
corr_spy_60,0.1789628429956521,0.1789628429956521,False,252,WF_2017_2018
vol_10,0.16433721264294474,-0.16433721264294474,True,252,WF_2017_2018
downside_vol_10,0.15708585060249391,-0.15708585060249391,True,252,WF_2017_2018
best_day_60,0.15021584889085693,-0.15021584889085693,True,252,WF_2017_2018
best_day_20,0.14961975842150038,-0.14961975842150038,True,252,WF_2017_2018
size_log_market_cap,0.12865376499354442,-0.12865376499354442,True,252,WF_2017_2018
dist_high_252,0.1280729574809201,0.1280729574809201,True,252,WF_2017_2018
dist_high_120,0.12043768622253974,0.12043768622253974,True,252,WF_2017_2018
fund_update_count_20d,0.11554609001226417,0.11554609001226417,True,252,WF_2017_2018
chg_assets_252d,0.10580498373155516,-0.10580498373155516,True,252,WF_2017_2018
dist_high_60,0.10527166329482536,0.10527166329482536,True,252,WF_2017_2018
dist_high_20,0.08326783659092873,0.08326783659092873,True,252,WF_2017_2018
chg_net_income_252d,0.07339219179945493,-0.07339219179945493,True,252,WF_2017_2018
dist_low_20,0.06968625421195136,-0.06968625421195136,True,252,WF_2017_2018
cash_yield,0.06658882710118634,0.06658882710118634,True,252,WF_2017_2018
dist_low_60,0.0646146953443267,-0.0646146953443267,True,252,WF_2017_2018
cash_assets,0.059153343965789806,0.059153343965789806,True,252,WF_2017_2018
current_ratio,0.05541605682231841,0.05541605682231841,True,252,WF_2017_2018
age_eps_diluted,0.05240760893471237,-0.05240760893471237,True,252,WF_2017_2018
dist_low_120,0.051947359127873696,-0.051947359127873696,True,252,WF_2017_2018
netinc_assets,0.04518689399152218,0.04518689399152218,True,252,WF_2017_2018
dist_low_252,0.043719415577993935,-0.043719415577993935,True,252,WF_2017_2018
ix_mom_60d__regime_median_vol_60_z252,0.04238529102508354,0.04238529102508354,True,252,WF_2017_2018
equity_assets,0.03987365794711947,0.03987365794711947,True,252,WF_2017_2018
age_cash,0.037877707673760905,-0.037877707673760905,True,252,WF_2017_2018
chg_operating_cash_flow_252d,0.037796877331628176,-0.037796877331628176,True,252,WF_2017_2018
mom_skip_252_20,0.03649021751362907,0.03649021751362907,True,252,WF_2017_2018
mom_252d,0.035066897573605656,0.035066897573605656,False,252,WF_2017_2018
rel_mom_qqq_252,0.035066897573605656,0.035066897573605656,False,252,WF_2017_2018
rel_mom_spy_252,0.035066897573605656,0.035066897573605656,False,252,WF_2017_2018
mom_skip_120_20,0.03019007482661474,0.03019007482661474,True,252,WF_2017_2018
mom_120d,0.030027024969484648,0.030027024969484648,True,252,WF_2017_2018
mom_120d_x_breadth,0.030027024969484648,0.030027024969484648,False,252,WF_2017_2018
rel_mom_qqq_120,0.030027024969484648,0.030027024969484648,False,252,WF_2017_2018
rel_mom_spy_120,0.030027024969484648,0.030027024969484648,False,252,WF_2017_2018
trend_sma_252,0.02991304672074358,0.02991304672074358,True,252,WF_2017_2018
fundamental_freshness_mean_days,0.02721620562116055,-0.02721620562116055,True,252,WF_2017_2018
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.02577214720491235,-0.02577214720491235,True,252,WF_2017_2018
mom_skip_60_5,0.023307087806963948,0.023307087806963948,True,252,WF_2017_2018
ix_mom_20d__regime_median_vol_20_z252,0.02189234133845535,0.02189234133845535,False,252,WF_2017_2018
trend_sma_120,0.02158619936554429,0.02158619936554429,False,252,WF_2017_2018
skew_60,0.021117868391037055,0.021117868391037055,False,252,WF_2017_2018
earnings_yield,0.020651284128147495,-0.020651284128147495,False,252,WF_2017_2018
trend_sma_60,0.01915002140771489,0.01915002140771489,False,252,WF_2017_2018
mom_60d,0.019111496471539244,0.019111496471539244,False,252,WF_2017_2018
mom_60d_x_breadth,0.019111496471539244,0.019111496471539244,False,252,WF_2017_2018
rel_mom_qqq_60,0.019111496471539244,0.019111496471539244,False,252,WF_2017_2018
rel_mom_spy_60,0.019111496471539244,0.019111496471539244,False,252,WF_2017_2018
age_assets,0.018937357855130635,-0.018937357855130635,False,252,WF_2017_2018
ocf_assets,0.01721994983882601,0.01721994983882601,False,252,WF_2017_2018
skew_20,0.017149244288383218,0.017149244288383218,False,252,WF_2017_2018
skew_120,0.014237627016676059,0.014237627016676059,False,252,WF_2017_2018
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.012697074146311308,-0.012697074146311308,False,252,WF_2017_2018
mom_20d,0.011467378206936493,0.011467378206936493,False,252,WF_2017_2018
mom_20d_x_breadth,0.011467378206936493,0.011467378206936493,False,252,WF_2017_2018
rel_mom_qqq_20,0.011467378206936493,0.011467378206936493,False,252,WF_2017_2018
rel_mom_spy_20,0.011467378206936493,0.011467378206936493,False,252,WF_2017_2018
chg_eps_diluted_252d,0.009906636601369978,-0.009906636601369978,False,252,WF_2017_2018
mom_skip_20_5,0.009348058212430257,0.009348058212430257,False,252,WF_2017_2018
chg_cash_252d,0.00915084134815216,0.00915084134815216,False,252,WF_2017_2018
trend_sma_20,0.008519851559003404,0.008519851559003404,False,252,WF_2017_2018
ix_mom_20d__regime_breadth_mom20_z252,0.008185873115127883,0.008185873115127883,False,252,WF_2017_2018
mom_accel_60_120,0.007807595088878904,-0.007807595088878904,False,252,WF_2017_2018
ix_mom_60d__regime_breadth_mom60_z252,0.006478387321069476,0.006478387321069476,False,252,WF_2017_2018
mom_10d,0.005586846718355472,0.005586846718355472,False,252,WF_2017_2018
rel_mom_qqq_10,0.005586846718355472,0.005586846718355472,False,252,WF_2017_2018
rel_mom_spy_10,0.005586846718355472,0.005586846718355472,False,252,WF_2017_2018
mom_5d,0.004944971228757164,0.004944971228757164,False,252,WF_2017_2018
rel_mom_qqq_5,0.004944971228757164,0.004944971228757164,False,252,WF_2017_2018
rel_mom_spy_5,0.004944971228757164,0.004944971228757164,False,252,WF_2017_2018
regime_dispersion_mom60_z252,0.004510753888156243,-0.004510753888156243,False,252,WF_2017_2018
regime_median_vol_60_z252,0.004210486032331407,-0.004210486032331407,False,252,WF_2017_2018
regime_median_vol_20_z252,0.004146513683995744,-0.004146513683995744,False,252,WF_2017_2018
regime_dispersion_mom20_z252,0.0033589295442227945,-0.0033589295442227945,False,252,WF_2017_2018
regime_breadth_mom60_z252,0.002933152924034035,0.002933152924034035,False,252,WF_2017_2018
mom_accel_20_60,0.0023022956355459945,-0.0023022956355459945,False,252,WF_2017_2018
regime_breadth_mom20_z252,0.0021372222863743897,0.0021372222863743897,False,252,WF_2017_2018
regime_breadth_rel_mom_spy_20_z252,0.0016442793067771929,0.0016442793067771929,False,252,WF_2017_2018
mom_1d,0.0015763541743794057,0.0015763541743794057,False,252,WF_2017_2018
regime_breadth_rel_mom_qqq_20_z252,0.0009582103874071149,0.0009582103874071149,False,252,WF_2017_2018
size_log_market_cap,0.2312232159300204,-0.2312232159300204,True,252,WF_2019_2020
corr_qqq_120,0.21875683005269136,0.21875683005269136,True,252,WF_2019_2020
corr_qqq_60,0.2077500211648444,0.2077500211648444,True,252,WF_2019_2020
corr_spy_120,0.1964831772478099,0.1964831772478099,True,252,WF_2019_2020
corr_spy_60,0.18603246946717258,0.18603246946717258,True,252,WF_2019_2020
fund_update_count_60d,0.17176396006301642,0.17176396006301642,True,252,WF_2019_2020
cash_yield,0.15967427159975528,0.15967427159975528,True,252,WF_2019_2020
cash_assets,0.15068366584732995,0.15068366584732995,True,252,WF_2019_2020
current_ratio,0.1403832917870201,0.1403832917870201,True,252,WF_2019_2020
chg_assets_252d,0.08862516490476961,0.08862516490476961,True,252,WF_2019_2020
fund_update_count_20d,0.08834320375621513,0.08834320375621513,True,252,WF_2019_2020
dist_high_252,0.08185705978635065,0.08185705978635065,True,252,WF_2019_2020
trend_sma_252,0.07764276672227849,0.07764276672227849,True,252,WF_2019_2020
mom_252d,0.07534028602298021,0.07534028602298021,True,252,WF_2019_2020
rel_mom_qqq_252,0.07534028602298021,0.07534028602298021,False,252,WF_2019_2020
rel_mom_spy_252,0.07534028602298021,0.07534028602298021,False,252,WF_2019_2020
mom_120d,0.074539457251272,0.074539457251272,True,252,WF_2019_2020
mom_120d_x_breadth,0.074539457251272,0.074539457251272,False,252,WF_2019_2020
rel_mom_qqq_120,0.074539457251272,0.074539457251272,False,252,WF_2019_2020
rel_mom_spy_120,0.074539457251272,0.074539457251272,False,252,WF_2019_2020
dist_high_120,0.07379199333206957,0.07379199333206957,True,252,WF_2019_2020
mom_skip_252_20,0.07183378548950786,0.07183378548950786,False,252,WF_2019_2020
trend_sma_120,0.0710187828596989,0.0710187828596989,True,252,WF_2019_2020
mom_skip_120_20,0.06658584176568409,0.06658584176568409,True,252,WF_2019_2020
fundamental_freshness_mean_days,0.06571703708757357,-0.06571703708757357,True,252,WF_2019_2020
dist_high_60,0.06559396323851127,0.06559396323851127,True,252,WF_2019_2020
downside_vol_120,0.06489068762200229,-0.06489068762200229,True,252,WF_2019_2020
mom_60d,0.05922708452646389,0.05922708452646389,True,252,WF_2019_2020
mom_60d_x_breadth,0.05922708452646389,0.05922708452646389,False,252,WF_2019_2020
rel_mom_qqq_60,0.05922708452646389,0.05922708452646389,False,252,WF_2019_2020
rel_mom_spy_60,0.05922708452646389,0.05922708452646389,False,252,WF_2019_2020
downside_vol_60,0.05896935883485667,-0.05896935883485667,True,252,WF_2019_2020
mom_skip_60_5,0.05762585625505036,0.05762585625505036,True,252,WF_2019_2020
vol_120,0.05731718197162366,-0.05731718197162366,True,252,WF_2019_2020
trend_sma_60,0.0570858798521391,0.0570858798521391,True,252,WF_2019_2020
worst_day_60,0.055591833280231095,0.055591833280231095,False,252,WF_2019_2020
downside_vol_20,0.053528125563628355,-0.053528125563628355,True,252,WF_2019_2020
chg_eps_diluted_252d,0.053115389065103186,0.053115389065103186,True,252,WF_2019_2020
vol_60,0.05201713227583797,-0.05201713227583797,True,252,WF_2019_2020
worst_day_20,0.0515792371811029,0.0515792371811029,False,252,WF_2019_2020
equity_assets,0.05131892116078848,0.05131892116078848,True,252,WF_2019_2020
downside_vol_10,0.0503552654896327,-0.0503552654896327,True,252,WF_2019_2020
dist_high_20,0.04747346674662981,0.04747346674662981,True,252,WF_2019_2020
vol_20,0.04625130454575796,-0.04625130454575796,True,252,WF_2019_2020
age_cash,0.04293827593544982,-0.04293827593544982,True,252,WF_2019_2020
vol_10,0.042883076685271394,-0.042883076685271394,True,252,WF_2019_2020
best_day_60,0.041241189969898825,-0.041241189969898825,True,252,WF_2019_2020
ix_mom_60d__regime_breadth_mom60_z252,0.04043282240645543,0.04043282240645543,True,252,WF_2019_2020
best_day_20,0.040330836105400544,-0.040330836105400544,True,252,WF_2019_2020
dist_low_252,0.03969870502025311,0.03969870502025311,True,252,WF_2019_2020
dist_low_120,0.03942268496540444,0.03942268496540444,True,252,WF_2019_2020
ix_mom_20d__regime_breadth_mom20_z252,0.03911834829061857,0.03911834829061857,False,252,WF_2019_2020
mom_20d,0.03809542032034903,0.03809542032034903,False,252,WF_2019_2020
mom_20d_x_breadth,0.03809542032034903,0.03809542032034903,False,252,WF_2019_2020
rel_mom_qqq_20,0.03809542032034903,0.03809542032034903,False,252,WF_2019_2020
rel_mom_spy_20,0.03809542032034903,0.03809542032034903,False,252,WF_2019_2020
trend_sma_20,0.03436343958071557,0.03436343958071557,False,252,WF_2019_2020
ix_mom_60d__regime_median_vol_60_z252,0.03422702685667846,-0.03422702685667846,False,252,WF_2019_2020
ix_mom_20d__regime_median_vol_20_z252,0.034143714141691144,-0.034143714141691144,False,252,WF_2019_2020
mom_skip_20_5,0.0320469981127051,0.0320469981127051,False,252,WF_2019_2020
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.03196933836813873,-0.03196933836813873,False,252,WF_2019_2020
mom_10d,0.026580501738600725,0.026580501738600725,False,252,WF_2019_2020
rel_mom_qqq_10,0.026580501738600725,0.026580501738600725,False,252,WF_2019_2020
rel_mom_spy_10,0.026580501738600725,0.026580501738600725,False,252,WF_2019_2020
age_eps_diluted,0.02639328101878999,-0.02639328101878999,False,252,WF_2019_2020
ocf_assets,0.025774930023769117,-0.025774930023769117,False,252,WF_2019_2020
netinc_assets,0.025765992529457715,-0.025765992529457715,False,252,WF_2019_2020
dist_low_60,0.02406793627215908,0.02406793627215908,False,252,WF_2019_2020
chg_operating_cash_flow_252d,0.02217372564258077,0.02217372564258077,False,252,WF_2019_2020
mom_5d,0.0189055442192276,0.0189055442192276,False,252,WF_2019_2020
rel_mom_qqq_5,0.0189055442192276,0.0189055442192276,False,252,WF_2019_2020
rel_mom_spy_5,0.0189055442192276,0.0189055442192276,False,252,WF_2019_2020
chg_cash_252d,0.018496773576827993,-0.018496773576827993,False,252,WF_2019_2020
skew_20,0.014718490979283983,-0.014718490979283983,False,252,WF_2019_2020
skew_60,0.013929022652796554,-0.013929022652796554,False,252,WF_2019_2020
earnings_yield,0.011471297894870483,0.011471297894870483,False,252,WF_2019_2020
mom_1d,0.011429476618592765,0.011429476618592765,False,252,WF_2019_2020
dist_low_20,0.007867787216681011,0.007867787216681011,False,252,WF_2019_2020
skew_120,0.007684080758865046,-0.007684080758865046,False,252,WF_2019_2020
age_assets,0.0059509232626310665,-0.0059509232626310665,False,252,WF_2019_2020
chg_net_income_252d,0.005574906971776296,0.005574906971776296,False,252,WF_2019_2020
mom_accel_60_120,0.004599608617037437,0.004599608617037437,False,252,WF_2019_2020
mom_accel_20_60,0.0034934093475274433,0.0034934093475274433,False,252,WF_2019_2020
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.003288457814316446,0.003288457814316446,False,252,WF_2019_2020
regime_dispersion_mom60_z252,0.0013383615090938514,-0.0013383615090938514,False,252,WF_2019_2020
regime_median_vol_60_z252,0.0013328472485676947,0.0013328472485676947,False,252,WF_2019_2020
regime_breadth_mom60_z252,0.0011014652706948635,-0.0011014652706948635,False,252,WF_2019_2020
regime_median_vol_20_z252,0.0010659812951978808,0.0010659812951978808,False,252,WF_2019_2020
regime_breadth_mom20_z252,0.0005823824385727919,-0.0005823824385727919,False,252,WF_2019_2020
regime_dispersion_mom20_z252,0.0004769617033462434,-0.0004769617033462434,False,252,WF_2019_2020
regime_breadth_rel_mom_qqq_20_z252,0.0003441019272434696,0.0003441019272434696,False,252,WF_2019_2020
regime_breadth_rel_mom_spy_20_z252,0.00032356560773344007,0.00032356560773344007,False,252,WF_2019_2020
cash_assets,0.21470187436512278,0.21470187436512278,True,252,WF_2021_2022
corr_qqq_120,0.21295954538427778,0.21295954538427778,True,252,WF_2021_2022
corr_qqq_60,0.19983483592464946,0.19983483592464946,True,252,WF_2021_2022
corr_spy_120,0.17138080800321956,0.17138080800321956,True,252,WF_2021_2022
corr_spy_60,0.15918734364638762,0.15918734364638762,True,252,WF_2021_2022
size_log_market_cap,0.15496698413607035,-0.15496698413607035,True,252,WF_2021_2022
fund_update_count_60d,0.14791484882873082,0.14791484882873082,True,252,WF_2021_2022
chg_assets_252d,0.14180325989964085,0.14180325989964085,True,252,WF_2021_2022
current_ratio,0.10145274167406867,0.10145274167406867,True,252,WF_2021_2022
trend_sma_252,0.10051979906147185,0.10051979906147185,True,252,WF_2021_2022
mom_skip_252_20,0.09660728493336355,0.09660728493336355,True,252,WF_2021_2022
mom_252d,0.09634295015168844,0.09634295015168844,True,252,WF_2021_2022
rel_mom_qqq_252,0.09634295015168844,0.09634295015168844,False,252,WF_2021_2022
rel_mom_spy_252,0.09634295015168844,0.09634295015168844,False,252,WF_2021_2022
mom_120d,0.09326354274793425,0.09326354274793425,True,252,WF_2021_2022
mom_120d_x_breadth,0.09326354274793425,0.09326354274793425,False,252,WF_2021_2022
rel_mom_qqq_120,0.09326354274793425,0.09326354274793425,False,252,WF_2021_2022
rel_mom_spy_120,0.09326354274793425,0.09326354274793425,False,252,WF_2021_2022
mom_skip_120_20,0.09014875167454572,0.09014875167454572,True,252,WF_2021_2022
trend_sma_120,0.08130277655651194,0.08130277655651194,True,252,WF_2021_2022
equity_assets,0.0743027073864803,0.0743027073864803,True,252,WF_2021_2022
fund_update_count_20d,0.0742779776531752,0.0742779776531752,True,252,WF_2021_2022
dist_high_252,0.0736683597124065,0.0736683597124065,True,252,WF_2021_2022
dist_high_120,0.06483132150969531,0.06483132150969531,True,252,WF_2021_2022
mom_60d,0.064033354605557,0.064033354605557,True,252,WF_2021_2022
mom_60d_x_breadth,0.064033354605557,0.064033354605557,False,252,WF_2021_2022
rel_mom_qqq_60,0.064033354605557,0.064033354605557,False,252,WF_2021_2022
rel_mom_spy_60,0.064033354605557,0.064033354605557,False,252,WF_2021_2022
mom_skip_60_5,0.062012835119948026,0.062012835119948026,True,252,WF_2021_2022
dist_low_252,0.06026343333842041,0.06026343333842041,True,252,WF_2021_2022
earnings_yield,0.05899247347577418,-0.05899247347577418,True,252,WF_2021_2022
trend_sma_60,0.0585166840899706,0.0585166840899706,True,252,WF_2021_2022
dist_high_60,0.05616456003691353,0.05616456003691353,True,252,WF_2021_2022
ix_mom_60d__regime_median_vol_60_z252,0.05568364307499338,-0.05568364307499338,True,252,WF_2021_2022
fundamental_freshness_mean_days,0.05454753561971501,-0.05454753561971501,True,252,WF_2021_2022
dist_low_120,0.05045202110050267,0.05045202110050267,True,252,WF_2021_2022
skew_60,0.04452535338377708,-0.04452535338377708,True,252,WF_2021_2022
ix_mom_20d__regime_median_vol_20_z252,0.04382350148703157,-0.04382350148703157,True,252,WF_2021_2022
ix_mom_60d__regime_breadth_mom60_z252,0.04191739142363403,0.04191739142363403,True,252,WF_2021_2022
ocf_assets,0.041839793295381816,0.041839793295381816,True,252,WF_2021_2022
