signal_date,ticker,fold,expected_active_per_session,uncertainty_per_session,positive_active_horizon_share,effective_horizon_sessions,horizon_weight_5d,horizon_weight_10d,horizon_weight_20d,horizon_weight_60d,horizon_weight_120d,horizon_weight_252d,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,expected_active_total,model_target_weight,entry_ok,resize_band,seal_id,shadow_only,real_orders_sent,model_intent
2026-09-15,BMY,LIVE_SHADOW,-0.00036452618059642594,0.0032694635680851764,0.0,44.75033645433013,0.26025689114096623,0.10953917602069484,0.3294458554940752,0.13234180259014616,0.11073232018870878,0.05768395456540883,0.366120218579235,0.4972677595628415,0.3224043715846995,0.21311475409836064,0.31693989071038253,0.14754098360655737,-0.01631266922810197,0.0,False,0.01077458424301925,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,DE,LIVE_SHADOW,-0.0003971172373590138,0.0034853591314145485,0.0,41.90665757175913,0.2890872058142238,0.10309576546575057,0.32515002571861457,0.11375485561738638,0.1247264326072667,0.04418571477675806,0.2185792349726776,0.546448087431694,0.22404371584699453,0.17486338797814208,0.14207650273224043,0.17486338797814208,-0.016641856081847185,0.0,False,0.007555465490991403,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,LIN,LIVE_SHADOW,-0.0004216430276792804,0.0035222186536671015,0.0,39.68401783507768,0.29116488122335105,0.16692597328504813,0.2796548670138499,0.1113277611525224,0.1041463006005716,0.0467802167246568,0.11475409836065574,0.18032786885245902,0.21311475409836064,0.08196721311475409,0.14754098360655737,0.0273224043715847,-0.016732489430460715,0.0,False,0.02191761961055645,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CRM,LIVE_SHADOW,-0.00047468377603917026,0.0030598567353899418,0.0,35.50584222855492,0.18710863931300986,0.22302358846923825,0.3372584835334435,0.1248468234838118,0.10675800881003976,0.021004456390456876,0.6229508196721312,0.0546448087431694,0.15846994535519127,0.06557377049180328,0.18579234972677597,0.546448087431694,-0.016854047260501475,0.0,False,0.002803293831886213,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PH,LIVE_SHADOW,-0.0004509531550832002,0.004081875992141966,0.0,37.44840922031021,0.3633245578960862,0.1296298129220523,0.28076790376801497,0.07473094554507813,0.1057084472226164,0.045838332646151995,0.03278688524590164,0.34972677595628415,0.26229508196721313,0.3442622950819672,0.19672131147540983,0.1092896174863388,-0.016887478290745696,0.0,False,0.013650515906025045,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,JNJ,LIVE_SHADOW,-0.0004153092600058932,0.0033496596078114362,0.0,40.77544599993265,0.26138121822710386,0.11221665131426388,0.35627643651629404,0.11064176192741043,0.11823948422786214,0.04124444778706561,0.28415300546448086,0.4371584699453552,0.1912568306010929,0.20765027322404372,0.1912568306010929,0.22950819672131148,-0.016934420304642286,0.0,False,0.014978825390306932,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BP,LIVE_SHADOW,-0.00036215709200396765,0.003034625411570623,0.0,47.09124808066686,0.23627180295191463,0.1100082241496482,0.30903641266355447,0.14555292588893803,0.15367436998011072,0.045456264365833915,0.6120218579234973,0.48633879781420764,0.3333333333333333,0.1366120218579235,0.12568306010928962,0.2568306010928962,-0.017054429463731733,0.0,False,0.008333416489888657,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,TM,LIVE_SHADOW,-0.0005161349274883304,0.0035436666666426447,0.0,33.32096753929754,0.2843674056723168,0.16923323437457855,0.3132400349532176,0.10815514214821252,0.10642700863173399,0.01857717421994044,0.03825136612021858,0.08743169398907104,0.060109289617486336,0.00546448087431694,0.04371584699453552,0.4207650273224044,-0.017198115164736346,0.0,False,0.02013323323625285,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,HD,LIVE_SHADOW,-0.0004959637835928443,0.0039486491031866,0.0,35.551038210379716,0.3425552123311872,0.15148765806519957,0.28928964873740837,0.08341334164234657,0.09126705295173851,0.04198708627211986,0.00546448087431694,0.23497267759562843,0.19672131147540983,0.25136612021857924,0.22404371584699453,0.10382513661202186,-0.017632027421473705,0.0,False,0.01470596890663411,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MCD,LIVE_SHADOW,-0.00044744166048402373,0.003202179406645375,0.0,39.41305430959717,0.23297053726505593,0.1736862642892702,0.3338903162433507,0.1017969347959194,0.12123925892921732,0.036416688477186265,0.2896174863387978,0.21311475409836064,0.16939890710382513,0.19672131147540983,0.11475409836065574,0.24043715846994534,-0.017635042465033165,0.0,False,0.018251402210381015,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,DIS,LIVE_SHADOW,-0.00044764358890723364,0.0035071230686480478,0.0,39.51776704622204,0.2898980995578199,0.17630844510087218,0.26529725039830415,0.10967922972618852,0.11820745794508038,0.040609517271734834,0.07650273224043716,0.1092896174863388,0.20765027322404372,0.04918032786885246,0.02185792349726776,0.08196721311475409,-0.017689875066170844,0.0,False,0.012742329286435816,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,GD,LIVE_SHADOW,-0.00046636168400473847,0.003407422240538807,0.0,38.11402008908447,0.26855941925249965,0.16449020190740993,0.3154370644441596,0.10337653368783667,0.11148091723367574,0.03665586347441821,0.09836065573770492,0.12568306010928962,0.07650273224043716,0.060109289617486336,0.03278688524590164,0.12021857923497267,-0.017774918592935864,0.0,False,0.026932492108060063,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ABBV,LIVE_SHADOW,-0.0004488667862221466,0.0030510544668027463,0.0,39.948264892984525,0.18613617448333522,0.20791620495919222,0.35720115570719224,0.10535754554213055,0.09591713288901133,0.047471786419138455,0.3770491803278688,0.09836065573770492,0.12021857923497267,0.16939890710382513,0.24043715846994534,0.07650273224043716,-0.01793144927766497,0.0,False,0.011392203540551519,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,TMUS,LIVE_SHADOW,-0.00047990671520576646,0.003059693918755404,0.0,37.529698392680814,0.19067274735088166,0.19605971053760587,0.36254713790490234,0.1115051974692294,0.10914961479940447,0.030065591937976196,0.32786885245901637,0.07103825136612021,0.04371584699453552,0.07103825136612021,0.1092896174863388,0.2786885245901639,-0.018010754278294582,0.0,False,0.0062332546431584,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MSFT,LIVE_SHADOW,-0.0004694304307789831,0.003208159459938932,0.0,38.69273340459622,0.23102745562245963,0.19986760688281047,0.31164693407885213,0.11541629138879683,0.10161748134904142,0.04042423067803965,0.22404371584699453,0.03825136612021858,0.12568306010928962,0.0273224043715847,0.1366120218579235,0.09836065573770492,-0.01816354651013595,0.0,False,0.005278279632473282,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,NVO,LIVE_SHADOW,-0.00047795534017104646,0.0030363117428706997,0.0,38.227409236497536,0.15297010718294685,0.23067951397577938,0.38677378528015977,0.096067406062974,0.09081872544005978,0.04269046205808015,0.5355191256830601,0.07650273224043716,0.11475409836065574,0.2568306010928962,0.3005464480874317,0.18579234972677597,-0.018270994385487984,0.0,False,0.006925150438387852,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PFE,LIVE_SHADOW,-0.0005248883219677043,0.003555045128918811,0.0,34.89004163956098,0.28667070900282127,0.1709812879909669,0.3087952492936755,0.1034534126548729,0.10167627634136263,0.02842306471630081,0.01639344262295082,0.06557377049180328,0.0546448087431694,0.02185792349726776,0.060109289617486336,0.23497267759562843,-0.01831337540957249,0.0,False,0.02295877684676688,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MRK,LIVE_SHADOW,-0.00044395237833591507,0.00296006809046303,0.0,41.66283550805254,0.18350550341304978,0.1820394157189998,0.3587556258427526,0.116824347436858,0.11588020182977954,0.04299490575856036,0.39344262295081966,0.19672131147540983,0.1366120218579235,0.12568306010928962,0.15300546448087432,0.15846994535519127,-0.018496314912017937,0.0,False,0.006635776954001967,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BBD,LIVE_SHADOW,-0.00044765363820537755,0.0031506530681422564,0.0,41.59702925845078,0.2242598362980105,0.10802826179979294,0.38621073653473376,0.12356319442176925,0.11774945163146065,0.0401885193142329,0.26229508196721313,0.3825136612021858,0.01092896174863388,0.01092896174863388,0.07103825136612021,0.13114754098360656,-0.01862106148608103,0.0,False,0.009909826964636574,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,UL,LIVE_SHADOW,-0.0005008760498792428,0.003403430459256293,0.0,37.25224684813443,0.2625282373796544,0.17855307315584132,0.31978373863681825,0.09850026922520502,0.10296633151815275,0.03766835008432836,0.06557377049180328,0.02185792349726776,0.01639344262295082,0.04371584699453552,0.03825136612021858,0.0546448087431694,-0.018658758250420047,0.0,False,0.012914084529164729,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,JD,LIVE_SHADOW,-0.0004520752976248599,0.0030201627530033214,0.0,41.43459104129676,0.19185099417909546,0.1946485667177146,0.3489900696594111,0.10594123278455564,0.11187005602395185,0.04669908063527126,0.34972677595628415,0.11475409836065574,0.1092896174863388,0.14207650273224043,0.13114754098360656,0.060109289617486336,-0.018731555076958586,0.0,False,0.009904114180283264,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,VZ,LIVE_SHADOW,-0.00044257287261245275,0.003075699272823908,0.0,42.62313646549535,0.21321102338329115,0.1564360887578061,0.35562187370860787,0.11091437191498198,0.11406343311643245,0.04975320911888039,0.30601092896174864,0.24043715846994534,0.09836065573770492,0.11475409836065574,0.12021857923497267,0.01639344262295082,-0.018863843945286864,0.0,False,0.013072026557549988,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PG,LIVE_SHADOW,-0.0004302994349634722,0.004021771341968753,0.0,43.948444670468064,0.3697446673466827,0.10820364262528441,0.21876296641642787,0.11436170214102058,0.13506731787799445,0.05385970359259,0.0546448087431694,0.43169398907103823,0.3879781420765027,0.15846994535519127,0.07650273224043716,0.03278688524590164,-0.01891099090922583,0.0,False,0.023061310498982225,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,UNP,LIVE_SHADOW,-0.0004909282199841568,0.0034505599816787953,0.0,39.26699449438602,0.27865027545014986,0.15376666801987576,0.3090214454680801,0.10946768939867928,0.10594001587481862,0.043153905788396514,0.07103825136612021,0.16393442622950818,0.08743169398907104,0.01639344262295082,0.06557377049180328,0.00546448087431694,-0.019277275711256616,0.0,False,0.021570468201471342,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SHEL,LIVE_SHADOW,-0.000537112774934536,0.0035151381403959034,0.0,36.20413885861097,0.27902191399402226,0.17969639900596587,0.3100562666886841,0.09844846054578718,0.09511940552163596,0.03765755424390464,0.01092896174863388,0.00546448087431694,0.0273224043715847,0.03278688524590164,0.08196721311475409,0.04371584699453552,-0.0194457054864638,0.0,False,0.02180662009606601,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BABA,LIVE_SHADOW,-0.0004945356946744772,0.003006326953194642,0.0,40.36164382016184,0.1506564227546662,0.22197692933608046,0.3916541495535261,0.07546495894888607,0.11632400034469621,0.043923539062144724,0.5683060109289617,0.01639344262295082,0.02185792349726776,0.3114754098360656,0.09836065573770492,0.09289617486338798,-0.019960273564807552,0.0,False,0.004827320414090672,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,KO,LIVE_SHADOW,-0.00048468232208519527,0.0032323384989926263,0.0,41.52614821525644,0.2427129611365925,0.15047522973756028,0.33974659603829127,0.09802788419421095,0.12474379349502658,0.04429353539831826,0.20765027322404372,0.22404371584699453,0.08196721311475409,0.14754098360655737,0.01092896174863388,0.04918032786885246,-0.020126989944224478,0.0,False,0.018870853307114136,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,NU,LIVE_SHADOW,-0.0004990716754440466,0.002932763835885981,0.0,40.47727646220941,0.14091249876822887,0.21794700698491767,0.3874296719604104,0.09656542760932137,0.11780238375668985,0.039343010920431826,0.453551912568306,0.03278688524590164,0.03278688524590164,0.1912568306010929,0.09289617486338798,0.16393442622950818,-0.020201062181406722,0.0,False,0.0057450434296733854,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,AZN,LIVE_SHADOW,-0.0004761986981702009,0.0028508313538433455,0.0,42.485445285913954,0.13702604474048838,0.2131168298106338,0.3726455453685433,0.12021464568961965,0.11030204811441682,0.04669488627629805,0.5245901639344263,0.08196721311475409,0.09289617486338798,0.08743169398907104,0.16393442622950818,0.08743169398907104,-0.020231513736333525,0.0,False,0.0076522803954159075,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SPGI,LIVE_SHADOW,-0.00045467147476307507,0.002805518371187231,0.0,45.251581388718776,0.16055625528316878,0.19123102478053186,0.3429668801877993,0.12619916712143975,0.12889817627699943,0.05014849635006075,0.4207650273224044,0.1366120218579235,0.13114754098360656,0.03825136612021858,0.04918032786885246,0.02185792349726776,-0.020574603245370086,0.0,False,0.007137249470346627,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SAP,LIVE_SHADOW,-0.000499964691232969,0.002841923758986474,0.0,41.79584148481814,0.12353283539070861,0.22137276490092267,0.37897155788711195,0.11845447182833463,0.11708090186972243,0.04058746812319985,0.48633879781420764,0.01092896174863388,0.03825136612021858,0.0546448087431694,0.08743169398907104,0.1366120218579235,-0.020896444982779216,0.0,False,0.004736343309507136,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,COST,LIVE_SHADOW,-0.0004068455916956229,0.0027565697435551844,0.0,51.89380958898431,0.18078725768166598,0.10894055430999336,0.3548726470272971,0.13743949335997857,0.1543127786755832,0.06364726894548177,0.4644808743169399,0.4808743169398907,0.2568306010928962,0.15300546448087432,0.10382513661202186,0.03825136612021858,-0.021112767667570313,0.0,False,0.017441464751063805,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MDLZ,LIVE_SHADOW,-0.0004979531474280708,0.0031501763809843853,0.0,42.82770289179832,0.23515117926625653,0.18063663584587525,0.2984225930662394,0.11180502104968686,0.1263279115289931,0.04765665924294885,0.23497267759562843,0.13114754098360656,0.17486338797814208,0.07650273224043716,0.01639344262295082,0.01092896174863388,-0.021326189452085264,0.0,False,0.013089368750425339,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PBR,LIVE_SHADOW,-0.00044567599467951484,0.0028290792731218537,0.0,47.94570513555357,0.17609742706153497,0.09456580420084387,0.3922408984479808,0.13573675081989373,0.15615122095675707,0.04520789851298954,0.5573770491803278,0.5081967213114754,0.14754098360655737,0.09836065573770492,0.0273224043715847,0.1912568306010929,-0.02136824982689856,0.0,False,0.007533528953311445,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,V,LIVE_SHADOW,-0.000533979818761264,0.0032729037030759995,0.0,40.63273609877097,0.2502712915482519,0.16455787060679603,0.3195463585336291,0.10137021306402146,0.12219253116569795,0.04206173508160367,0.17486338797814208,0.15846994535519127,0.10382513661202186,0.1092896174863388,0.00546448087431694,0.06557377049180328,-0.021697061057795994,0.0,False,0.023504995269371484,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
